,id,text
466,1500836121768386564,"@MarshaBlackburn Interesting, Marsha. Perhaps folks are using more gas to get TO THEIR JOBS under Biden. (3.8% unemployment seems better, doesn’t it?) I’m wondering if you understand supply and demand—if not, are you actually qualified to be a US Senator? https://t.co/N1lZV4fnaP"
467,1500721210140897280,"@ACTBrigitte Didn't know adding more jobs than any POTUS, having the highest GDP in decades, getting Infrastructure passed, ending the Forever War and lowering unemployment to 3.8% would earn him that distinction."
468,1500715496232169474,"@NickAdamsinUSA Under Biden (all in a year)

6.4M jobs added
5.7% GDP
3.9% unemployment 
200M shots in arms in 100 days"
469,1500713110814044161,"@ki4jgt @Vote2saveUS @DanPatrick Crime rates were &amp; continue to rise in Democratic govern cities Since Biden has been President Crime has  escalated to a level we haven’t seen in decades as a result of Democrats’ defund the police movement, unemployment &amp; the rise in living cost. Being in denial is not truth"
470,1500710090621526018,"@ACTBrigitte Trump did crash the economy, losing 4M jobs Obama left him with, doubling the deficit Obama had just cut in half and seeing unemployment rise from 4.9% Obama left him with to 6.3% when he left office."
471,1500702136648318976,"Under Trump, the deficit doubled, his trade war cost Americans $4B, his tax scam cost is $2T, he lost 4M more jobs than Obama left him and increased unemployment from 4.9% to 6.3%.

Come again? https://t.co/MEevjzqL8X"
472,1500702026065399810,"@MarshaBlackburn Under Trump, the deficit doubled, his trade war cost Americans $4B, his tax scam cost is $2T, he lost 4M more jobs than Obama left him and increased unemployment from 4.9% to 6.3%.

Come again?"
473,1500697317841809408,"You're wrong. Read the latest unemployment report. Do you need help finding it? Energy exports, that's complicated. You may have heard Putin has  been bombing Ukrainian civilians in their homes. There are a few things to work out. Take notes and try to keep up. https://t.co/TwNvM59Lvz"
474,1500663635248652295,@Logically_JC Because immigrants can't collect unemployment.
475,1500658866656325633,⚡Unemployment keeps rising in #Russia and #Belarus.  https://t.co/Svc5hJna8y
476,1500649186357829635,"@GOPChairwoman Damn lie.Numbers don't lie.Gdp higher, Unemployment lower, More jobs created, Wages higher under President Joseph R.Biden. https://t.co/bbk5ahhFBx"
477,1500648520293957634,"@TimRunsHisMouth @TM1911A1 Well, the unemployment rate is lower.
Fewer people are dying from COVID. 
But oh the gasprices!
Almost as high as they were in 2008 when Bush was President! https://t.co/b5B78jf7aB"
478,1500645459496509446,"#UnderJoeBiden Joe Biden,
We finally have the infrastructure bill.
Unemployment is down to 3.8%.
1.9T Covid relief bill.
72% of Americans vaccinated.
Committed to climate change.
I’m thankful everyday that I wake up and Biden is President."
479,1500641734795186176,Ukraine unemployment… tap in
480,1500621231539822596,@teeingit @StuDogCA @shellie_sh @PressSec Trump inherited the unemployment rate on third base and claims he hit a triple. He never had one quarter of growth to match Obama’s best. It’s not the Dems fault that Republicans repeatedly driving the economy into the ditch makes Dems look good in the fixing of it.
481,1500621185347903488,"@ABC7NY @CBSNews @wpix 
I'm having an issue and desperately need some help. My sisters identity was stolen claiming unemployment and is now receiving bills from the New York State and IRS. She has been employed for the 20 years even working thru the pandemic as an essential."
482,1500592306864496647,"This is really messed up. 

Business owner facing tax increase over unemployment fraud - https://t.co/z4RcDst3jF"
483,1500590860244770817,Waiting @DCSAgov @DefenseIntel @DeptofDefense bugging for work they will cancel @SocialSecurity why they cancelled unemployment in South to get people to work for the farms in Florida the only milk Industry that counts https://t.co/QxjMmpvx4H
484,1500559019521548295,"Marius Marinescu, HTC member &amp; CUNY student: “With unemployment at hotels still very high, families &amp; parents can no longer afford to pay or save for college.” (1/2) https://t.co/Hgce6I8Xql"
485,1500535647865655299,"@mjelse It absolutely is greed, not questioning that, bit there's a lot of people saying it isn't happening, OR it doesn't matter because unemployment is low"
486,1500526264712675338,"@vtg2 @TimDuy There is saturation coverage of inflation at a 40 year high. There is routine, occasional coverage of economic growth at a 40-year high and unemployment near a 50-year low. Lots of people have missed basic facts about recent data."
487,1500514742955393027,"@TonyinTennessee @Vote2saveUS @DanPatrick another reason you can't compare cities, when you Google cities with highest unemployment, they only show you the biggest cities -- run by Democrats. But you don't see the factory towns, run by Republicans, where the factories closed, and left a 98% unemployment for years."
488,1500509684033200131,"@negar_1358 The US economy is booming right now. Unemployment is at an all time low, the dollar is high &amp; wages are high. Inflation is definitely problem. I've read a lot of different understandings around the globe of our attacks on Iraq &amp; Afghanistan, not everything we hear is true"
489,1500508267121942539,Incredible numbers : let the devil of unemployment vanish from America horizon asap: together POTUS JB &amp; VP KH &amp; NP ( U) can push the great America into comprehensive development world: ✨✌️ https://t.co/2Is4Xo2cej
490,1500507302348140548,The cryogenic fuel of building back the great America would pierce into the space of growth &amp; development in incredible measure &amp; unprecedented way: let the devil of unemployment vanish in American horizon✌️never before &amp; ever after https://t.co/QyJVnhwU1O
